"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"696" "Malus fusca" 3773230986 "CA" 49.071797 -122.283663 61 2022 "HUMAN_OBSERVATION" "GBIF"
"697" "Malus fusca" 3773067151 "CA" 49.069572 -122.280556 61 2022 "HUMAN_OBSERVATION" "GBIF"
"698" "Malus fusca" 3773021145 "CA" 49.241638 -122.803421 5 2022 "HUMAN_OBSERVATION" "GBIF"
"699" "Malus fusca" 3772787080 "US" 40.842899 -124.172121 170 2022 "HUMAN_OBSERVATION" "GBIF"
"700" "Malus fusca" 3772637976 "CA" 49.377728 -123.325613 4 2022 "HUMAN_OBSERVATION" "GBIF"
"701" "Malus fusca" 3772580612 "CA" 49.088323 -125.730805 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"702" "Malus fusca" 3772505470 "US" 47.432277 -122.870905 5 2022 "HUMAN_OBSERVATION" "GBIF"
"703" "Malus fusca" 3759332365 "CA" 49.264094 -121.943232 4 2022 "HUMAN_OBSERVATION" "GBIF"
"704" "Malus fusca" 3759104820 "CA" 49.944723 -124.491089 56 2020 "HUMAN_OBSERVATION" "GBIF"
"705" "Malus fusca" 3499438154 "CA" 48.944753 -125.575875 4 2022 "HUMAN_OBSERVATION" "GBIF"
"706" "Malus fusca" 3466075946 "CA" 49.055222 -123.031185 8 2021 "HUMAN_OBSERVATION" "GBIF"
"707" "Malus fusca" 3466070499 "US" 48.4568 -122.468202 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"708" "Malus fusca" 3466034564 "CA" 49.819833 -126.973735 25 2021 "HUMAN_OBSERVATION" "GBIF"
"709" "Malus fusca" 3465955876 "US" 47.075522 -122.712463 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"710" "Malus fusca" 3465906317 "US" 43.576752 -124.164394 23 2018 "HUMAN_OBSERVATION" "GBIF"
"711" "Malus fusca" 3457053149 "CA" 49.318086 -123.134675 8 2018 "HUMAN_OBSERVATION" "GBIF"
"712" "Malus fusca" 3456821595 "CA" 48.948308 -125.561462 6 2021 "HUMAN_OBSERVATION" "GBIF"
"713" "Malus fusca" 3456309200 "CA" 49.359368 -122.63042 8 2021 "HUMAN_OBSERVATION" "GBIF"
"714" "Malus fusca" 3456176830 "US" 47.582546 -121.755367 216 2008 "HUMAN_OBSERVATION" "GBIF"
"715" "Malus fusca" 3456071523 "CA" 49.234545 -121.951137 15 2022 "HUMAN_OBSERVATION" "GBIF"
"716" "Malus fusca" 3456037423 "CA" 49.275721 -126.060843 526 2020 "HUMAN_OBSERVATION" "GBIF"
"717" "Malus fusca" 3455228920 "CA" 49.513317 -126.295089 122 2017 "HUMAN_OBSERVATION" "GBIF"
"718" "Malus fusca" 3416199232 "US" 46.899517 -123.991937 11 2021 "HUMAN_OBSERVATION" "GBIF"
"719" "Malus fusca" 3415938427 "CA" 50.291251 -127.855689 41 2020 "HUMAN_OBSERVATION" "GBIF"
"720" "Malus fusca" 3415814372 "US" 47.078197 -122.709008 19 2021 "HUMAN_OBSERVATION" "GBIF"
"721" "Malus fusca" 3415501627 "CA" 54.258481 -130.227771 200 2021 "HUMAN_OBSERVATION" "GBIF"
"722" "Malus fusca" 3415481346 "CA" 51.779628 -127.848472 8 2019 "HUMAN_OBSERVATION" "GBIF"
"723" "Malus fusca" 3415362722 "CA" 49.743627 -125.923237 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"724" "Malus fusca" 3414069324 "CA" 49.282222 -122.835 NA 2016 "PRESERVED_SPECIMEN" "GBIF"
"725" "Malus fusca" 3408022904 "CA" 49.274344 -124.790808 84 2021 "HUMAN_OBSERVATION" "GBIF"
"726" "Malus fusca" 3398918192 "US" 60.828632 -147.758497 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"727" "Malus fusca" 3398483301 "US" 40.8312 -124.175 NA 2008 "PRESERVED_SPECIMEN" "GBIF"
"728" "Malus fusca" 3391661548 "CA" 49.108225 -122.645872 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"729" "Malus fusca" 3391481594 "CA" 49.10798 -122.645586 8 2021 "HUMAN_OBSERVATION" "GBIF"
"730" "Malus fusca" 3391401758 "CA" 49.066744 -122.847836 8 2021 "HUMAN_OBSERVATION" "GBIF"
"731" "Malus fusca" 3391289592 "US" 46.092032 -123.934105 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"732" "Malus fusca" 3384818950 "CA" 49.107042 -122.64528 82 2021 "HUMAN_OBSERVATION" "GBIF"
"733" "Malus fusca" 3384803937 "US" 58.866662 -135.105697 65 2021 "HUMAN_OBSERVATION" "GBIF"
"734" "Malus fusca" 3384657928 "CA" 50.876305 -126.165857 8 2021 "HUMAN_OBSERVATION" "GBIF"
"735" "Malus fusca" 3384418885 "US" 40.836381 -124.174387 127 2021 "HUMAN_OBSERVATION" "GBIF"
"736" "Malus fusca" 3384386866 "CA" 49.185108 -122.814969 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"737" "Malus fusca" 3384040925 "US" 47.968303 -123.582528 4 2021 "HUMAN_OBSERVATION" "GBIF"
"738" "Malus fusca" 3355739077 "US" 44.705091 -123.20842 20 2021 "HUMAN_OBSERVATION" "GBIF"
"739" "Malus fusca" 3355537007 "CA" 50.143402 -122.958489 8 2021 "HUMAN_OBSERVATION" "GBIF"
"740" "Malus fusca" 3355317264 "US" 48.210392 -122.442451 65 2021 "HUMAN_OBSERVATION" "GBIF"
"741" "Malus fusca" 3355105956 "CA" 48.832603 -125.129364 12 2021 "HUMAN_OBSERVATION" "GBIF"
"742" "Malus fusca" 3355093866 "CA" 48.812706 -125.157372 5 2021 "HUMAN_OBSERVATION" "GBIF"
"743" "Malus fusca" 3355069939 "CA" 48.832481 -125.129578 6 2021 "HUMAN_OBSERVATION" "GBIF"
"744" "Malus fusca" 3355061877 "CA" 48.815814 -125.162522 8 2021 "HUMAN_OBSERVATION" "GBIF"
"745" "Malus fusca" 3355059089 "CA" 49.24041 -122.755516 5 2021 "HUMAN_OBSERVATION" "GBIF"
"746" "Malus fusca" 3355035873 "CA" 48.813192 -125.160569 6 2021 "HUMAN_OBSERVATION" "GBIF"
"747" "Malus fusca" 3348194200 "CA" 48.59 -124.35 NA 2011 "PRESERVED_SPECIMEN" "GBIF"
"748" "Malus fusca" 3343904764 "US" 44.084507 -123.249305 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"749" "Malus fusca" 3343793687 "CA" 49.080228 -125.344195 42 2021 "HUMAN_OBSERVATION" "GBIF"
"750" "Malus fusca" 3338117280 "CA" 49.392351 -123.459121 4 2021 "HUMAN_OBSERVATION" "GBIF"
"751" "Malus fusca" 3337984693 "US" 46.132197 -123.878724 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"752" "Malus fusca" 3337935867 "US" 47.071937 -122.790907 37 2021 "HUMAN_OBSERVATION" "GBIF"
"753" "Malus fusca" 3337632411 "CA" 49.143899 -122.932381 303 2021 "HUMAN_OBSERVATION" "GBIF"
"754" "Malus fusca" 3337612518 "CA" 49.406048 -123.471094 4 2021 "HUMAN_OBSERVATION" "GBIF"
"755" "Malus fusca" 3337375576 "CA" 49.384915 -123.49624 4 2021 "HUMAN_OBSERVATION" "GBIF"
"756" "Malus fusca" 3333454549 "US" 45.555659 -122.874221 5 2021 "HUMAN_OBSERVATION" "GBIF"
"757" "Malus fusca" 3330698572 "CA" 49.302616 -123.006207 18 2021 "HUMAN_OBSERVATION" "GBIF"
"758" "Malus fusca" 3325522549 "CA" 48.518264 -123.530425 42 2021 "HUMAN_OBSERVATION" "GBIF"
"759" "Malus fusca" 3325519620 "CA" 49.301381 -122.704475 4 2021 "HUMAN_OBSERVATION" "GBIF"
"760" "Malus fusca" 3321101853 "US" 60.898075 -147.661072 4 2021 "HUMAN_OBSERVATION" "GBIF"
"761" "Malus fusca" 3314476903 "US" 48.857959 -122.735093 4 2021 "HUMAN_OBSERVATION" "GBIF"
"762" "Malus fusca" 3314185048 "CA" 49.384705 -123.494335 4 2021 "HUMAN_OBSERVATION" "GBIF"
"763" "Malus fusca" 3312577875 "CA" 49.894722 -124.642222 NA 2016 "PRESERVED_SPECIMEN" "GBIF"
"764" "Malus fusca" 3307510675 "CA" 48.646156 -123.737556 11 2021 "HUMAN_OBSERVATION" "GBIF"
"765" "Malus fusca" 3307350169 "CA" 49.314908 -122.916594 7 2021 "HUMAN_OBSERVATION" "GBIF"
"766" "Malus fusca" 3302557670 "CA" 49.243181 -122.920203 5 2021 "HUMAN_OBSERVATION" "GBIF"
"767" "Malus fusca" 3302539733 "CA" 49.243964 -122.919403 5 2021 "HUMAN_OBSERVATION" "GBIF"
"768" "Malus fusca" 3302486588 "CA" 49.243183 -122.920219 5 2021 "HUMAN_OBSERVATION" "GBIF"
"769" "Malus fusca" 3302470527 "CA" 49.192903 -122.675308 5 2021 "HUMAN_OBSERVATION" "GBIF"
"770" "Malus fusca" 3302261549 "CA" 49.18615 -122.758208 10 2021 "HUMAN_OBSERVATION" "GBIF"
"771" "Malus fusca" 3302241063 "CA" 49.208194 -122.726386 8 2021 "HUMAN_OBSERVATION" "GBIF"
"772" "Malus fusca" 3302107991 "CA" 49.147317 -122.932403 7 2021 "HUMAN_OBSERVATION" "GBIF"
"773" "Malus fusca" 3302107242 "CA" 49.141092 -122.928711 6 2021 "HUMAN_OBSERVATION" "GBIF"
"774" "Malus fusca" 3302075850 "CA" 49.145481 -122.929969 7 2021 "HUMAN_OBSERVATION" "GBIF"
"775" "Malus fusca" 3302037948 "US" 48.907938 -122.255111 4 2021 "HUMAN_OBSERVATION" "GBIF"
"776" "Malus fusca" 3302025829 "US" 47.872162 -123.471062 4 2021 "HUMAN_OBSERVATION" "GBIF"
"777" "Malus fusca" 3301856753 "US" 47.981512 -123.592003 4 2021 "HUMAN_OBSERVATION" "GBIF"
"778" "Malus fusca" 3124841738 "CA" 54.014091 -128.673569 90 2021 "HUMAN_OBSERVATION" "GBIF"
"779" "Malus fusca" 3124693631 "CA" 49.065117 -125.785478 4 2021 "HUMAN_OBSERVATION" "GBIF"
"780" "Malus fusca" 3124566887 "CA" 49.405701 -123.471413 5 2021 "HUMAN_OBSERVATION" "GBIF"
"781" "Malus fusca" 3124544671 "US" 46.132112 -123.87864 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"782" "Malus fusca" 3118517605 "CA" 49.009135 -122.45433 182 2021 "HUMAN_OBSERVATION" "GBIF"
"783" "Malus fusca" 3117838719 "US" 46.893197 -124.046525 4 2021 "HUMAN_OBSERVATION" "GBIF"
"784" "Malus fusca" 3117820101 "CA" 49.302886 -122.702744 4 2021 "HUMAN_OBSERVATION" "GBIF"
"785" "Malus fusca" 3117748297 "US" 47.071973 -124.02954 26903 2021 "HUMAN_OBSERVATION" "GBIF"
"786" "Malus fusca" 3113675796 "US" 45.870908 -122.820975 23 2021 "HUMAN_OBSERVATION" "GBIF"
"787" "Malus fusca" 3113456023 "CA" 49.28152 -122.835005 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"788" "Malus fusca" 3113413836 "CA" 49.70255 -123.168564 5 2021 "HUMAN_OBSERVATION" "GBIF"
"789" "Malus fusca" 3113265959 "CA" 49.308796 -123.167168 7736 2021 "HUMAN_OBSERVATION" "GBIF"
"790" "Malus fusca" 3112943169 "US" 47.070645 -122.961085 8 2021 "HUMAN_OBSERVATION" "GBIF"
"791" "Malus fusca" 3112866499 "CA" 49.185208 -122.760239 5 2021 "HUMAN_OBSERVATION" "GBIF"
"792" "Malus fusca" 3112851135 "CA" 49.182106 -122.994536 4 2021 "HUMAN_OBSERVATION" "GBIF"
"793" "Malus fusca" 3112841487 "CA" 49.179997 -122.761956 6 2021 "HUMAN_OBSERVATION" "GBIF"
"794" "Malus fusca" 3112664832 "CA" 49.140693 -122.604246 174 2021 "HUMAN_OBSERVATION" "GBIF"
"795" "Malus fusca" 3112586069 "CA" 49.020865 -122.655713 7 2021 "HUMAN_OBSERVATION" "GBIF"
"796" "Malus fusca" 3112569680 "US" 45.457656 -122.79559 5 2021 "HUMAN_OBSERVATION" "GBIF"
"797" "Malus fusca" 3112499339 "CA" 49.197678 -122.72795 12 2021 "HUMAN_OBSERVATION" "GBIF"
"798" "Malus fusca" 3112490745 "CA" 49.269005 -122.790394 61 2021 "HUMAN_OBSERVATION" "GBIF"
"799" "Malus fusca" 3112460778 "CA" 49.243084 -122.800367 2 2021 "HUMAN_OBSERVATION" "GBIF"
"800" "Malus fusca" 3112417231 "CA" 49.166234 -122.977891 15 2021 "HUMAN_OBSERVATION" "GBIF"
"801" "Malus fusca" 3112417126 "CA" 49.139111 -122.796997 5 2021 "HUMAN_OBSERVATION" "GBIF"
"802" "Malus fusca" 3112409237 "US" 47.07069 -122.961445 4 2021 "HUMAN_OBSERVATION" "GBIF"
"803" "Malus fusca" 3109319655 "CA" 49.145528 -122.929886 5 2021 "HUMAN_OBSERVATION" "GBIF"
"804" "Malus fusca" 3109196156 "US" 48.653926 -122.492557 7 2021 "HUMAN_OBSERVATION" "GBIF"
"805" "Malus fusca" 3109163370 "CA" 49.245382 -122.963545 10 2020 "HUMAN_OBSERVATION" "GBIF"
"806" "Malus fusca" 3109141449 "US" 47.294708 -122.340286 173 2021 "HUMAN_OBSERVATION" "GBIF"
"807" "Malus fusca" 3109063115 "US" 48.66604 -122.510513 7 2021 "HUMAN_OBSERVATION" "GBIF"
"808" "Malus fusca" 3109008368 "CA" 49.245446 -122.960922 4 2020 "HUMAN_OBSERVATION" "GBIF"
"809" "Malus fusca" 3090919596 "US" 48.597497 -122.415296 8 2021 "HUMAN_OBSERVATION" "GBIF"
"810" "Malus fusca" 3070348741 "CA" 49.103208 -123.116081 10 2019 "HUMAN_OBSERVATION" "GBIF"
"811" "Malus fusca" 3059687972 "US" 41.95702 -124.20422 NA 1987 "PRESERVED_SPECIMEN" "GBIF"
"812" "Malus fusca" 3059667451 "US" 43.9668 -124.0607 NA 2005 "PRESERVED_SPECIMEN" "GBIF"
"813" "Malus fusca" 3059667448 "US" 38.300439 -122.353304 5000 2016 "PRESERVED_SPECIMEN" "GBIF"
"814" "Malus fusca" 3053424665 "US" 41.755 -124.1986 NA 1927 "PRESERVED_SPECIMEN" "GBIF"
"815" "Malus fusca" 3039263187 "CA" 49.505805 -126.296392 244 2017 "HUMAN_OBSERVATION" "GBIF"
"816" "Malus fusca" 3031772476 "US" 48.776933 -122.483101 4 2020 "HUMAN_OBSERVATION" "GBIF"
"817" "Malus fusca" 3031701766 "US" 46.20238 -123.974505 NA 2021 "HUMAN_OBSERVATION" "GBIF"
"818" "Malus fusca" 3014029529 "CA" 49.193175 -122.730242 31 2015 "HUMAN_OBSERVATION" "GBIF"
"819" "Malus fusca" 3013987372 "CA" 48.421069 -124.053178 5 2019 "HUMAN_OBSERVATION" "GBIF"
"820" "Malus fusca" 3013904380 "CA" 48.420833 -124.053711 5 2019 "HUMAN_OBSERVATION" "GBIF"
"821" "Malus fusca" 3008522469 "CA" 48.565689 -124.380534 16 2020 "HUMAN_OBSERVATION" "GBIF"
"822" "Malus fusca" 3008459563 "US" 55.413885 -131.698121 336 2018 "HUMAN_OBSERVATION" "GBIF"
"823" "Malus fusca" 3005185499 "US" 45.498375 -122.839799 5 2020 "HUMAN_OBSERVATION" "GBIF"
"824" "Malus fusca" 3005145389 "US" 47.013638 -122.77884 16 2020 "HUMAN_OBSERVATION" "GBIF"
"825" "Malus fusca" 3005112833 "US" 60.83298 -147.994945 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"826" "Malus fusca" 2999150539 "CA" 49.243108 -122.936087 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"827" "Malus fusca" 2999129490 "CA" 48.774651 -123.936043 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"828" "Malus fusca" 2992855599 "US" 48.725623 -122.167586 19 2020 "HUMAN_OBSERVATION" "GBIF"
"829" "Malus fusca" 2992828965 "CA" 49.439032 -123.723156 51 2020 "HUMAN_OBSERVATION" "GBIF"
"830" "Malus fusca" 2992758998 "CA" 49.084099 -122.834373 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"831" "Malus fusca" 2988638760 "CA" 49.705636 -123.141664 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"832" "Malus fusca" 2988606742 "CA" 49.159018 -123.19215 65 2020 "HUMAN_OBSERVATION" "GBIF"
"833" "Malus fusca" 2988602792 "CA" 49.126583 -123.195144 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"834" "Malus fusca" 2988595242 "CA" 49.072456 -122.281703 336 2019 "HUMAN_OBSERVATION" "GBIF"
"835" "Malus fusca" 2988526796 "US" 47.884524 -122.180122 105 2020 "HUMAN_OBSERVATION" "GBIF"
"836" "Malus fusca" 2988515819 "US" 48.788157 -121.080597 NA 2014 "HUMAN_OBSERVATION" "GBIF"
"837" "Malus fusca" 2988490083 "US" 48.701035 -121.107132 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"838" "Malus fusca" 2988482809 "CA" 49.241103 -122.918992 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"839" "Malus fusca" 2988450804 "US" 48.23206 -122.37934 NA 2014 "HUMAN_OBSERVATION" "GBIF"
"840" "Malus fusca" 2988413318 "US" 47.080088 -122.71579 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"841" "Malus fusca" 2988334675 "CA" 49.244837 -122.929667 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"842" "Malus fusca" 2988327007 "US" 48.652103 -122.493158 48 2020 "HUMAN_OBSERVATION" "GBIF"
"843" "Malus fusca" 2988312578 "CA" 49.311277 -124.549786 207 2020 "HUMAN_OBSERVATION" "GBIF"
"844" "Malus fusca" 2988295743 "CA" 49.243987 -122.932655 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"845" "Malus fusca" 2988283908 "US" 40.868097 -124.111336 2924 2020 "HUMAN_OBSERVATION" "GBIF"
"846" "Malus fusca" 2988279736 "US" 48.323997 -122.378997 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"847" "Malus fusca" 2984819301 "CA" 55.179369 -127.723623 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"848" "Malus fusca" 2984817301 "CA" 55.243748 -127.607489 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"849" "Malus fusca" 2984816301 "CA" 55.091812 -127.825807 18 2017 "PRESERVED_SPECIMEN" "GBIF"
"850" "Malus fusca" 2984814301 "CA" 55.100625 -128.057115 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"851" "Malus fusca" 2984812301 "CA" 55.099847 -127.938477 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"852" "Malus fusca" 2984811301 "CA" 55.089392 -127.832051 18 2017 "PRESERVED_SPECIMEN" "GBIF"
"853" "Malus fusca" 2984809301 "CA" 55.099124 -128.04433 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"854" "Malus fusca" 2984801301 "CA" 55.195423 -128.040706 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"855" "Malus fusca" 2984795301 "CA" 55.347984 -127.684266 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"856" "Malus fusca" 2984794302 "CA" 55.195287 -128.040631 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"857" "Malus fusca" 2984793301 "CA" 55.17968 -127.723314 480 2017 "PRESERVED_SPECIMEN" "GBIF"
"858" "Malus fusca" 2984790301 "CA" 55.329984 -128.101914 180 2017 "PRESERVED_SPECIMEN" "GBIF"
"859" "Malus fusca" 2984561385 "CA" 49.7 -123.15 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"860" "Malus fusca" 2984522370 "CA" 49.699533 -123.1782 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"861" "Malus fusca" 2984395746 "US" 47.41735 -121.597769 30 2020 "HUMAN_OBSERVATION" "GBIF"
"862" "Malus fusca" 2982078774 "US" 40.82156 -124.17557 248 2005 "PRESERVED_SPECIMEN" "GBIF"
"863" "Malus fusca" 2982049745 "US" 40.811621 -124.188029 215 1965 "PRESERVED_SPECIMEN" "GBIF"
"864" "Malus fusca" 2982047747 "US" 40.7396 -123.9531 100 1962 "PRESERVED_SPECIMEN" "GBIF"
"865" "Malus fusca" 2982046749 "US" 41.0868 -124.1534 483 1933 "PRESERVED_SPECIMEN" "GBIF"
"866" "Malus fusca" 2982045741 "US" 41.1626 -124.1234 1400 1962 "PRESERVED_SPECIMEN" "GBIF"
"867" "Malus fusca" 2982044740 "US" 40.8795 -123.95 700 1964 "PRESERVED_SPECIMEN" "GBIF"
"868" "Malus fusca" 2982043742 "US" 40.89159 -124.14283 1500 1962 "PRESERVED_SPECIMEN" "GBIF"
"869" "Malus fusca" 2982028315 "US" 41.8332 -124.2054 331 1961 "PRESERVED_SPECIMEN" "GBIF"
"870" "Malus fusca" 2982024899 "US" 41.8234 -124.0309 455 1978 "PRESERVED_SPECIMEN" "GBIF"
"871" "Malus fusca" 2982003514 "US" 41.851156 -124.127476 969 1991 "PRESERVED_SPECIMEN" "GBIF"
"872" "Malus fusca" 2981000566 "CA" 49.276226 -126.065416 113 2020 "HUMAN_OBSERVATION" "GBIF"
"873" "Malus fusca" 2980817682 "CA" 49.295781 -123.133422 139 2020 "HUMAN_OBSERVATION" "GBIF"
"874" "Malus fusca" 2980811878 "CA" 49.6342 -123.994347 12 2020 "HUMAN_OBSERVATION" "GBIF"
"875" "Malus fusca" 2963933047 "CA" 49.059849 -122.878718 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"876" "Malus fusca" 2963802570 "CA" 49.26599 -122.733805 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"877" "Malus fusca" 2901724612 "CA" 49.282081 -122.720898 47 2020 "HUMAN_OBSERVATION" "GBIF"
"878" "Malus fusca" 2901570479 "CA" 49.504407 -123.752571 17 2020 "HUMAN_OBSERVATION" "GBIF"
"879" "Malus fusca" 2901557594 "CA" 49.292869 -124.929432 12 2020 "HUMAN_OBSERVATION" "GBIF"
"880" "Malus fusca" 2901546920 "CA" 49.314961 -122.916625 14 2020 "HUMAN_OBSERVATION" "GBIF"
"881" "Malus fusca" 2901517584 "CA" 49.339522 -122.607644 819 2020 "HUMAN_OBSERVATION" "GBIF"
"882" "Malus fusca" 2883068870 "CA" 49.478071 -123.861054 151 2020 "HUMAN_OBSERVATION" "GBIF"
"883" "Malus fusca" 2873937502 "US" 43.983863 -124.030708 9 2020 "HUMAN_OBSERVATION" "GBIF"
"884" "Malus fusca" 2873844930 "CA" 53.64688 -132.077592 5 2020 "HUMAN_OBSERVATION" "GBIF"
"885" "Malus fusca" 2873784814 "CA" 49.126506 -123.198753 4 2020 "HUMAN_OBSERVATION" "GBIF"
"886" "Malus fusca" 2868293910 "CA" 49.2256 -123.225708 4 2020 "HUMAN_OBSERVATION" "GBIF"
"887" "Malus fusca" 2868140033 "CA" 49.334392 -122.729439 5 2020 "HUMAN_OBSERVATION" "GBIF"
"888" "Malus fusca" 2868135982 "CA" 49.291887 -124.929138 8 2020 "HUMAN_OBSERVATION" "GBIF"
"889" "Malus fusca" 2864886414 "CA" 49.24358 -122.933437 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"890" "Malus fusca" 2864747553 "CA" 48.568304 -124.389076 1435 2020 "HUMAN_OBSERVATION" "GBIF"
"891" "Malus fusca" 2864630154 "CA" 49.245258 -122.960878 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"892" "Malus fusca" 2862429651 "CA" 49.243462 -122.934103 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"893" "Malus fusca" 2862350683 "US" 48.614069 -122.6127 9 2020 "HUMAN_OBSERVATION" "GBIF"
"894" "Malus fusca" 2860188335 "CA" 50.144885 -124.673352 305 2019 "HUMAN_OBSERVATION" "GBIF"
"895" "Malus fusca" 2860187339 "CA" 48.77995 -123.751892 22 2019 "HUMAN_OBSERVATION" "GBIF"
"896" "Malus fusca" 2860182345 "CA" 50.548828 -125.904281 48 2019 "HUMAN_OBSERVATION" "GBIF"
"897" "Malus fusca" 2860137340 "CA" 49.12092 -123.16586 5 2019 "HUMAN_OBSERVATION" "GBIF"
"898" "Malus fusca" 2860122378 "US" 46.107732 -123.931553 61 2020 "HUMAN_OBSERVATION" "GBIF"
"899" "Malus fusca" 2860111398 "US" 48.791638 -122.587049 31 2012 "HUMAN_OBSERVATION" "GBIF"
"900" "Malus fusca" 2860101347 "CA" 50.062795 -124.977112 85 2019 "HUMAN_OBSERVATION" "GBIF"
"901" "Malus fusca" 2859987514 "US" 48.385774 -122.49988 8 2020 "HUMAN_OBSERVATION" "GBIF"
"902" "Malus fusca" 2859970344 "CA" 52.374795 -126.803779 1592 2019 "HUMAN_OBSERVATION" "GBIF"
"903" "Malus fusca" 2859938340 "CA" 52.060039 -127.834197 10 2019 "HUMAN_OBSERVATION" "GBIF"
"904" "Malus fusca" 2859937319 "CA" 49.643922 -123.207803 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"905" "Malus fusca" 2859898327 "CA" 49.101703 -123.116494 5 2019 "HUMAN_OBSERVATION" "GBIF"
"906" "Malus fusca" 2859354135 "US" 46.981206 -123.602663 6286 1918 "PRESERVED_SPECIMEN" "GBIF"
"907" "Malus fusca" 2859350140 "US" 56.470833 -132.376667 3036 1915 "PRESERVED_SPECIMEN" "GBIF"
"908" "Malus fusca" 2856804301 "CA" 49.245328 -121.947011 31 2020 "HUMAN_OBSERVATION" "GBIF"
"909" "Malus fusca" 2856744250 "CA" 49.220331 -123.211708 5 2020 "HUMAN_OBSERVATION" "GBIF"
"910" "Malus fusca" 2856705924 "CA" 49.127864 -125.904405 263 2020 "HUMAN_OBSERVATION" "GBIF"
"911" "Malus fusca" 2856585383 "US" 48.317044 -122.389236 5 2020 "HUMAN_OBSERVATION" "GBIF"
"912" "Malus fusca" 2856566596 "US" 58.038533 -133.941335 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"913" "Malus fusca" 2856537583 "CA" 50.062743 -124.822063 17 2020 "HUMAN_OBSERVATION" "GBIF"
"914" "Malus fusca" 2856492571 "US" 58.025435 -133.635189 75 2020 "HUMAN_OBSERVATION" "GBIF"
"915" "Malus fusca" 2856490470 "CA" 49.127268 -122.916792 51 2020 "HUMAN_OBSERVATION" "GBIF"
"916" "Malus fusca" 2851052566 "CA" 49.06821 -123.964646 1068 2020 "HUMAN_OBSERVATION" "GBIF"
"917" "Malus fusca" 2826523535 "CA" 49.293184 -122.238054 31 2020 "HUMAN_OBSERVATION" "GBIF"
"918" "Malus fusca" 2826466549 "CA" 49.292608 -122.237564 31 2020 "HUMAN_OBSERVATION" "GBIF"
"919" "Malus fusca" 2826446583 "CA" 50.411397 -127.486144 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"920" "Malus fusca" 2826424494 "CA" 49.057046 -123.037315 5 2020 "HUMAN_OBSERVATION" "GBIF"
"921" "Malus fusca" 2826406978 "CA" 49.019489 -121.399911 4 2020 "HUMAN_OBSERVATION" "GBIF"
"922" "Malus fusca" 2826395353 "CA" 50.307894 -126.557656 5 2019 "HUMAN_OBSERVATION" "GBIF"
"923" "Malus fusca" 2826342614 "CA" 49.29165 -122.236153 4 2020 "HUMAN_OBSERVATION" "GBIF"
"924" "Malus fusca" 2826226720 "CA" 48.528684 -124.451009 22 2020 "HUMAN_OBSERVATION" "GBIF"
"925" "Malus fusca" 2826217069 "CA" 49.014583 -121.403603 6 2020 "HUMAN_OBSERVATION" "GBIF"
"926" "Malus fusca" 2826201471 "CA" 49.304443 -123.000708 27 2020 "HUMAN_OBSERVATION" "GBIF"
"927" "Malus fusca" 2826192778 "US" 45.487339 -122.456475 1414 2020 "HUMAN_OBSERVATION" "GBIF"
